08:08:2023 14:52:12,0.58,29372.0,29419.51,29372.0,29401.46,157.34677,1,0,0.5775239999999648,50.54600599999998,[-1.85911244],[-0.00319612],,0.03151800000000148,0.04256507214921527,0.011859465859370375,45.3183708190918,8.0
08:08:2023 14:52:26,0.58,29372.0,29429.99,29372.0,29418.0,203.74293,1,0,0.5533159999999622,50.577523999999976,[-1.85911244],[-0.00319632],,-0.02420800000000272,-0.019177143849139686,-0.019177143849139686,30.67524266242981,1.0
08:08:2023 14:52:31,0.58,29372.0,29429.99,29372.0,29401.46,208.99721,1,0,0.5505279999999632,50.553315999999974,[-1.85911244],[-0.00319659],,-0.0027879999999990105,0.000945660647008936,-0.0019086228823816517,26.241858959197998,2.0
08:08:2023 14:52:36,0.58,29372.0,29429.99,29372.0,29398.34,220.84869,1,0,0.5567669999999602,50.55052799999997,[-1.85911244],[-0.00319675],,0.006238999999997031,0.020024272405399432,1.7195022166859125e-05,20.423426628112793,10.0
08:08:2023 14:52:53,0.58,29372.0,29429.99,29372.0,29401.6,236.4605,1,0,0.5512419999999602,50.556766999999965,[-1.85911244],[-0.00319679],,-0.0055249999999999995,1.7195237611239567e-05,-0.005589071929206908,4.289809226989746,3.0
08:08:2023 14:53:00,0.58,29397.56,29401.07,29397.56,29400.91,0.74414,0,0,0.5565119999999577,50.55124199999997,[5.25036921],[0.00902736],,0.005269999999997526,0.011809359038320753,0.005312315935927331,56.8740599155426,5.0
08:08:2023 14:53:09,0.58,29397.56,29407.78,29397.56,29407.77,5.77475,0,0,0.5542509999999548,50.55651199999996,[5.25036921],[0.0090262],,-0.0022610000000029685,0.0037474798889496454,-0.0012034370782276766,47.362082719802856,3.0
08:08:2023 14:53:16,0.58,29397.56,29409.95,29397.56,29406.45,9.0189,0,0,0.5612889999999537,50.55425099999996,[5.25036921],[0.0090262],,0.00703799999999901,0.011653185378822418,0.005431946671852926,40.39773964881897,10.0
08:08:2023 14:53:33,0.58,29397.56,29413.24,29397.56,29408.5,16.98847,1,0,0.5604389999999537,50.56128899999996,[-2.30811486],[-0.00396828],,-0.00085,-0.005330313340404357,-0.005330313340404357,23.66357922554016,1.0
08:08:2023 14:53:37,0.58,29397.56,29413.24,29397.56,29407.99,19.72602,1,0,0.557055999999951,50.56043899999996,[-1.45020318],[-0.0024933],,-0.003383000000002721,-0.0030948854713972497,-0.0030948854713972497,19.388116359710693,1.0
08:08:2023 14:53:42,0.58,29397.56,29413.24,29397.56,29404.59,22.86761,0,0,0.5667629999999495,50.55705599999996,[0.62671521],[0.00107755],,0.009706999999998515,0.023028920412308012,-1.7193599089634075e-05,15.086148262023926,20.0
08:08:2023 14:54:11,0.58,29404.58,29418.0,29404.58,29411.98,9.41916,0,0,0.5600139999999475,50.56676299999996,[5.21024901],[0.00895776],,-0.006749000000001979,-0.0023898806712130054,-0.0023898806712130054,45.74223732948303,1.0
08:08:2023 14:54:15,0.58,29404.58,29418.0,29404.58,29408.0,12.12724,1,0,0.5566309999999448,50.56001399999996,[-2.72857798],[-0.00469114],,-0.003383000000002721,-0.003421560009674242,-0.003421560009674242,41.36588501930237,1.0
08:08:2023 14:54:21,0.58,29404.58,29418.0,29404.58,29406.01,14.05318,1,0,0.5634139999999476,50.55663099999996,[-2.72857798],[-0.00469114],,0.006783000000002721,0.013733170656492847,-1.719262429160964e-05,36.12246036529541,16.0
08:08:2023 14:54:45,0.58,29404.58,29418.0,29404.58,29410.0,28.81338,0,0,0.5827089999999451,50.563413999999966,[0.20625209],[0.0003546],,0.019294999999997526,0.020605517636981065,0.0,11.786987781524658,27.0
08:08:2023 14:55:25,0.58,29418.0,29421.99,29416.84,29416.84,13.81826,1,1,0.5845109999999473,50.582708999999966,[-4.45349057],[-0.00765785],SELL,0.0018020000000022263,0.011265334138152429,0.00569223642283215,31.47700309753418,18.0
08:08:2023 14:55:51,0.58,29418.0,29421.99,29410.29,29415.78,27.31473,1,1,0.5841539999999426,50.58451099999997,[-1.5186605],[-0.00261155],SELL,-0.00035700000000470024,-1.7196380246903242e-05,-1.7196380246903242e-05,5.414181232452393,2.0
08:08:2023 14:55:57,0.58,29418.0,29421.99,29410.29,29415.99,28.25161,1,1,0.5782379999999433,50.58415399999996,[-1.5186605],[-0.00261151],SELL,-0.005915999999999258,0.009597267747035424,-3.4392260535608264e-05,0.23955941200256348,32.0
08:08:2023 14:56:43,0.58,29413.55,29422.78,29410.41,29420.96,42.00705,1,0,0.603822999999942,50.57823799999996,[-3.26633057],[-0.00561522],,0.02558499999999876,0.032676587645780374,0.0,13.993642807006836,26.0
08:08:2023 14:57:20,0.58,29422.77,29439.99,29422.77,29433.01,31.25191,1,0,0.6157229999999421,50.60382299999996,[-1.72280953],[-0.00296201],,0.011899999999999999,0.015365768151230386,0.0,36.910301208496094,15.0
08:08:2023 14:57:43,0.58,29422.77,29441.96,29422.77,29439.01,56.2643,1,0,0.599045999999946,50.61572299999996,[-2.60308176],[-0.00447559],,-0.016676999999996042,-0.0168895711998864,-0.0168895711998864,13.769413232803345,1.0
08:08:2023 14:57:48,0.58,29422.77,29441.96,29422.77,29429.2,71.94906,1,0,0.5919059999999448,50.599045999999966,[-2.60308176],[-0.0044756],,-0.0071400000000012365,-1.7193489188899983e-05,-0.003542105510765443,9.073197603225708,2.0
08:08:2023 14:57:53,0.58,29422.77,29441.96,29422.0,29422.01,78.74871,1,0,0.5850889999999475,50.591905999999966,[-2.60308176],[-0.00447607],,-0.006816999999997278,0.0,-0.006879038520960455,3.464653730392456,6.0
08:08:2023 14:58:05,0.58,29422.01,29422.01,29418.0,29418.0,5.95684,0,1,0.5817059999999448,50.58508899999997,[4.47489762],[0.00769471],SELL,-0.003383000000002721,-inf,inf,52.222718238830566,1.0
08:08:2023 14:58:08,0.58,29422.01,29422.01,29418.0,29420.0,12.06809,1,1,0.5783059999999448,50.58170599999997,[-4.12349626],[-0.00708951],SELL,-0.0034,-inf,inf,48.39520025253296,1.0
08:08:2023 14:58:12,0.58,29422.01,29422.01,29418.0,29422.0,14.52072,1,1,0.5495589999999451,50.57830599999997,[-4.12349626],[-0.00708855],SELL,-0.028746999999999752,0.006361337405629716,0.0,44.598140001297,11.0
08:08:2023 14:58:31,0.58,29422.01,29440.01,29416.01,29438.91,259.44135,1,0,0.5480289999999426,50.54955899999997,[-3.91754691],[-0.00672682],,-0.0015300000000024738,0.0021977927289172083,-0.0012535142481626888,25.643565893173218,12.0
08:08:2023 14:58:50,0.58,29422.01,29440.2,29416.01,29437.18,268.01096,1,0,0.5339529999999446,50.548028999999964,[-3.91754691],[-0.00672701],,-0.01407599999999802,-0.014204814239807786,-0.014204814239807786,6.600622177124023,1.0
08:08:2023 14:58:55,0.58,29422.01,29440.2,29416.01,29428.9,272.29616,1,0,0.5290399999999394,50.53395299999997,[-3.91754691],[-0.00672703],,-0.0049130000000051945,0.0,-0.004980237330934324,2.307748317718506,4.0
08:08:2023 14:59:05,0.58,29426.0,29429.15,29426.0,29429.14,4.3757,0,0,0.5220359999999412,50.529039999999966,[5.25036921],[0.00901474],,-0.007003999999998268,-0.007092093943215358,-0.007092093943215358,52.306514263153076,1.0
08:08:2023 14:59:09,0.58,29426.0,29429.15,29425.01,29425.01,9.83458,0,1,0.5173439999999377,50.52203599999997,[4.59080232],[0.0078823],SELL,-0.004692000000003463,0.0,-1.7169754178686256e-05,47.5629825592041,4.0
08:08:2023 14:59:18,0.58,29426.0,29429.15,29425.01,29427.77,19.64295,1,0,0.5127199999999358,50.517343999999966,[-1.45020318],[-0.0024895],,-0.004624000000001979,-0.00381126278625408,-0.00381126278625408,39.31058049201965,1.0
08:08:2023 14:59:22,0.58,29426.0,29429.15,29425.01,29425.02,26.30212,0,1,0.5178539999999365,50.512719999999966,[0.62671521],[0.00107586],SELL,0.005134000000000742,0.00908275802667271,-1.7166582325290525e-05,34.98846197128296,15.0
08:08:2023 14:59:45,0.58,29426.0,29429.15,29419.62,29422.0,51.43443,1,1,0.5151169999999355,50.517853999999964,[-0.86053139],[-0.00147754],SELL,-0.0027370000000009895,-inf,inf,12.00650405883789,1.0
08:08:2023 14:59:49,0.58,29426.0,29429.15,29419.62,29423.77,52.31236,1,1,0.5088269999999343,50.51511699999996,[-0.86053139],[-0.00147737],SELL,-0.0062900000000012364,-1.716812625431333e-05,-1.716812625431333e-05,7.787527561187744,2.0
08:08:2023 14:59:54,0.58,29426.0,29430.0,29419.62,29429.99,65.50622,1,0,0.5388489999999341,50.50882699999996,[-2.45022239],[-0.00420516],,0.03002199999999975,0.0634381405392445,1.716236051373257e-05,2.6914429664611816,8.0
08:08:2023 15:00:08,0.58,29438.63,29470.54,29438.62,29440.01,117.20363,1,0,0.5263879999999372,50.53884899999996,[-3.91754691],[-0.00672514],,-0.012460999999996784,0.00345027571104506,-0.008207026009986707,49.23255681991577,10.0
08:08:2023 15:00:24,0.58,29438.63,29470.54,29432.67,29432.67,133.19164,1,1,0.541109999999937,50.52638799999997,[-3.91754691],[-0.00672516],SELL,0.014721999999999753,0.014887975256930109,0.003038701050930763,33.184650897979736,7.0
08:08:2023 15:00:37,0.58,29438.63,29470.54,29422.32,29422.33,155.39778,1,1,0.5639409999999375,50.54110999999997,[-3.91754691],[-0.00672949],SELL,0.022831000000000493,0.02225505517287465,0.0018896293934723425,20.138189554214478,17.0
08:08:2023 15:01:02,0.58,29409.38,29410.86,29405.01,29405.01,9.052,0,1,0.563022999999936,50.56394099999997,[5.28357158],[0.00908547],SELL,-0.0009180000000014843,0.003078215732489848,-1.7195683257587038e-05,54.71849703788757,5.0
08:08:2023 15:01:11,0.58,29409.38,29410.86,29403.21,29405.54,17.77508,1,1,0.5894579999999348,50.56302299999997,[-2.27491249],[-0.00391173],SELL,0.02643499999999876,0.03324271050716916,0.019868106223413794,45.52319407463074,6.0
08:08:2023 15:01:22,0.58,29409.38,29410.86,29386.21,29396.15,60.70211,1,1,0.584221999999938,50.58945799999997,[-2.06896315],[-0.00356059],SELL,-0.005235999999996784,0.003700324375725439,-1.7209546414192214e-05,35.03185176849365,8.0
08:08:2023 15:01:36,0.58,29409.38,29410.86,29386.21,29399.68,67.96003,1,1,0.6182389999999414,50.584221999999976,[-2.41702002],[-0.00415865],SELL,0.03401700000000346,0.037708583214935684,0.0,21.031187772750854,26.0
08:08:2023 15:02:13,0.58,29384.98,29384.98,29377.78,29379.68,17.23151,1,1,0.6183919999999417,50.61823899999998,[-4.12349626],[-0.00710437],SELL,0.00015300000000024737,0.008064454758128158,0.00015506143925110474,43.72068762779236,13.0
08:08:2023 15:02:34,0.58,29384.98,29384.98,29375.0,29381.99,35.98774,1,1,0.6115749999999444,50.61839199999998,[-1.13239175],[-0.00195085],SELL,-0.006816999999997278,-1.722768769719469e-05,-1.722768769719469e-05,22.738009452819824,3.0
08:08:2023 15:02:41,0.58,29384.98,29386.0,29375.0,29385.99,40.04234,1,0,0.6047919999999416,50.61157499999998,[-2.67591279],[-0.00460873],,-0.006783000000002721,1.722302286527548e-05,-0.004616192695785963,15.967113971710205,2.0
08:08:2023 15:02:47,0.58,29384.98,29386.0,29375.0,29382.0,49.70879,1,1,0.6154509999999423,50.604791999999975,[-2.67591279],[-0.00460874],SELL,0.01065900000000074,0.032503552996036154,0.0,10.040273427963257,12.0
08:08:2023 15:03:05,0.58,29367.86,29376.0,29363.14,29376.0,15.31669,1,0,0.6086509999999423,50.61545099999998,[-4.12349626],[-0.00710487],,-0.0068,-1.7230211132253895e-05,-0.0068930206999863785,51.450376987457275,2.0
08:08:2023 15:03:11,0.58,29367.86,29376.0,29363.14,29370.11,19.07917,1,0,0.6084809999999387,50.60865099999998,[-3.26558457],[-0.00562704],,-0.00017000000000371072,1.7231339535520794e-05,-0.00018954550936429882,45.668254375457764,10.0
08:08:2023 15:03:27,0.58,29367.86,29376.0,29363.14,29370.0,27.25791,1,0,0.6016979999999359,50.608480999999976,[-1.18866619],[-0.00204823],,-0.006783000000002721,0.0,-0.0034465051076001075,29.40862250328064,2.0
08:08:2023 15:03:34,0.58,29367.86,29376.0,29363.14,29366.01,29.70365,1,1,0.6026329999999347,50.60169799999997,[-1.13239175],[-0.00195127],SELL,0.000934999999998763,-inf,inf,22.961283922195435,1.0
08:08:2023 15:03:38,0.58,29367.86,29376.0,29363.14,29365.47,36.64451,1,1,0.5992499999999381,50.60263299999997,[-1.13239175],[-0.00195134],SELL,-0.0033829999999965363,-inf,inf,18.997034788131714,1.0
08:08:2023 15:03:42,0.58,29367.86,29376.0,29363.14,29367.46,39.45072,1,1,0.5898489999999339,50.59924999999997,[-2.67591279],[-0.00461052],SELL,-0.009401000000004205,0.0,-1.7229693266157552e-05,15.102168083190918,11.0
08:08:2023 15:03:59,0.58,29367.86,29376.0,29363.14,29372.99,49.40282,1,0,0.5898659999999312,50.589848999999965,[-2.67591279],[-0.00460879],,1.699999999727879e-05,0.008610161723113113,0.00516644875628021,57.71664333343506,6.0
08:08:2023 15:04:55,0.6,29373.0,29378.0,29370.4,29377.77,23.89373,0,0,0.6344739999999277,50.589865999999965,[4.64305173],[0.00799555],,0.04460799999999653,0.04705414686625749,-1.7220464055226294e-05,1.8622753620147705,63.0
08:08:2023 15:07:13,0.572,29396.01,29396.01,29394.0,29394.01,7.86525,0,1,0.655927999999926,50.63447399999996,[5.65685484],[0.00974457],SELL,0.021453999999998266,0.028007928531651134,0.0034454584085947143,43.94451951980591,38.0
08:08:2023 15:08:07,0.572,29378.0,29382.0,29377.76,29382.0,2.53634,0,0,0.6491619999999267,50.65592799999996,[5.65685484],[0.00975268],,-0.006765999999999258,-0.006879878954363516,-0.006879878954363516,49.684818983078,1.0
08:08:2023 15:08:12,0.572,29378.0,29382.0,29377.76,29378.01,7.4011,0,0,0.6487709999999275,50.64916199999996,[5.65685484],[0.0097527],,-0.0003909999999992578,0.0,-0.00039653463467892675,44.87177085876465,2.0
08:08:2023 15:08:18,0.572,29378.0,29382.0,29377.76,29377.78,8.84818,0,1,0.6417839999999265,50.64877099999996,[5.65685484],[0.0097527],SELL,-0.006987000000000989,0.003068995519469668,0.0,39.18685507774353,12.0
08:08:2023 15:08:36,0.572,29378.0,29382.0,29376.0,29381.89,19.88553,0,0,0.6318049999999282,50.64178399999996,[5.65685484],[0.00974999],,-0.009978999999998267,-0.010119385542355573,-0.010119385542355573,20.85094952583313,1.0
08:08:2023 15:08:41,0.572,29378.0,29382.0,29376.0,29376.02,22.27488,0,1,0.6250559999999262,50.63180499999996,[5.65685484],[0.00975002],SELL,-0.006749000000001979,1.7235766535453598e-05,0.0,16.07693862915039,8.0
08:08:2023 15:08:56,0.572,29378.0,29382.0,29376.0,29379.99,26.41497,0,0,0.6611809999999262,50.62505599999996,[5.65685484],[0.0097474],,0.036125,0.041320968480808185,0.0,1.1927719116210938,86.0
08:08:2023 15:10:54,0.572,29390.0,29403.99,29389.99,29401.24,21.53135,0,0,0.6794729999999235,50.66118099999996,[5.65685484],[0.00974731],,0.01829199999999728,0.021977176499623254,0.0,2.554283380508423,25.0
08:08:2023 15:11:32,0.572,29401.24,29414.0,29401.24,29412.01,15.11015,0,0,0.6727239999999277,50.67947299999995,[5.65685484],[0.00974726],,-0.006748999999995794,-0.0068415816834401216,-0.0068415816834401216,24.834062099456787,1.0
08:08:2023 15:11:37,0.572,29401.24,29414.0,29401.24,29408.04,25.22856,0,0,0.6897069999999242,50.67272399999995,[5.65685484],[0.00974727],,0.016982999999996536,0.02059978854656544,0.0,20.092186212539673,64.0
08:08:2023 15:13:06,0.572,29419.99,29420.0,29418.02,29418.03,7.03847,0,1,0.6978839999999202,50.68970699999995,[5.65685484],[0.00974723],SELL,0.008176999999996042,0.013840134213190771,0.0,50.7233681678772,40.0
08:08:2023 15:14:02,0.572,29410.0,29413.22,29410.0,29413.21,8.14832,0,0,0.6958269999999217,50.697883999999945,[5.65685484],[0.0097504],,-0.0020569999999985157,-0.0011031557514345211,-0.0011031557514345211,54.484782695770264,1.0
08:08:2023 15:14:07,0.572,29410.0,29413.22,29410.0,29412.01,24.33623,0,0,0.7238089999999264,50.695826999999944,[5.65685484],[0.0097504],,0.027982000000004698,0.03098939611723004,-1.7236443285694615e-05,50.121838331222534,171.0
08:08:2023 15:18:01,0.572,29428.47,29428.47,29428.46,29428.47,0.29585,1,0,0.7128099999999244,50.723808999999946,[-17.48695734],[-0.03014105],,-0.010999000000001978,0.0,-0.0004826211370840499,55.583128452301025,6.0
08:08:2023 15:18:13,0.572,29428.47,29428.47,29420.25,29420.26,5.75015,1,1,0.7425769999999218,50.71280999999994,[-17.48695734],[-0.03014293],SELL,0.02976699999999728,0.03322093536273996,1.7237382412413995e-05,44.1939799785614,31.0
08:08:2023 15:18:56,0.572,29428.47,29428.47,29401.0,29402.75,27.3587,1,1,0.7380209999999213,50.74257699999994,[-17.48695734],[-0.03017858],SELL,-0.0045560000000004946,0.0,-1.72577598129827e-05,0.8305754661560059,54.0
08:08:2023 15:20:12,0.572,29402.75,29405.44,29402.75,29405.44,14.72814,0,0,0.7334479999999235,50.73802099999994,[5.65685484],[0.0097607],,-0.004572999999997773,-1.7254643442343218e-05,-0.0029507146171576055,45.00230169296265,2.0
08:08:2023 15:20:18,0.572,29402.75,29405.44,29402.75,29402.76,17.08664,0,0,0.7321729999999235,50.73344799999994,[5.65685484],[0.00976071],,-0.0012749999999999999,0.0,-0.0012941321358641792,39.330034255981445,23.0
08:08:2023 15:20:52,0.572,29402.75,29405.44,29402.01,29402.01,23.39487,0,1,0.7269199999999232,50.73217299999994,[5.65685484],[0.00976071],SELL,-0.005253000000000247,0.0,-1.7254655636019377e-05,5.1222546100616455,8.0
08:08:2023 15:21:05,0.572,29402.02,29405.1,29402.01,29405.1,6.15114,0,0,0.7615319999999242,50.726919999999936,[5.65685484],[0.00975868],,0.03461200000000099,0.03890578439951189,-1.7251067754555426e-05,51.39228296279907,40.0
08:08:2023 15:22:02,0.572,29426.01,29426.01,29425.46,29425.47,1.79462,1,1,0.7581489999999276,50.76153199999994,[-17.48695734],[-0.03016654],SELL,-0.0033829999999965363,1.7250888179943976e-05,1.7250888179943976e-05,54.64666152000427,4.0
08:08:2023 15:22:10,0.572,29426.01,29427.46,29425.46,29427.45,2.98145,1,0,0.7834789999999239,50.75814899999994,[-17.48695734],[-0.0301625],,0.02532999999999629,0.02772055646588242,0.0,46.874948263168335,65.0
08:08:2023 15:23:40,0.572,29432.42,29443.53,29432.41,29442.36,29.17032,1,0,0.7833259999999236,50.783478999999936,[-17.48695734],[-0.03016227],,-0.00015300000000024737,-0.00015523643761188876,-0.00015523643761188876,16.749337911605835,1.0
08:08:2023 15:23:45,0.572,29432.42,29443.53,29432.41,29442.27,29.32114,1,0,0.7769679999999208,50.78332599999994,[-17.48695734],[-0.03016228],,-0.006358000000002721,1.7248435240705203e-05,-0.006468989354763751,12.313472747802734,3.0
08:08:2023 15:23:52,0.572,29432.42,29443.53,29432.41,29438.53,32.53619,1,0,0.7771039999999239,50.77696799999993,[-17.48695734],[-0.03016233],,0.00013600000000296857,0.009433161763349367,-1.7248478521295232e-05,4.939972400665283,43.0
08:08:2023 15:24:56,0.572,29438.52,29444.0,29438.52,29438.6,22.86618,1,0,0.7998839999999263,50.77710399999994,[-17.48695734],[-0.03016234],,0.022780000000002472,0.0426541219515092,0.0,1.310260534286499,20.0
08:08:2023 15:25:26,0.572,29438.61,29463.67,29438.6,29454.15,64.27831,1,0,0.8098289999999239,50.79988399999994,[-17.41620407],[-0.03003791],,0.009944999999997525,0.01351813270454599,0.010104793591035591,30.693471431732178,3.0
08:08:2023 15:25:33,0.572,29438.61,29465.54,29438.6,29465.53,76.3086,1,0,0.8047119999999266,50.80982899999994,[-17.41620407],[-0.03003219],,-0.005116999999997278,-0.0004828315429171934,-0.0004828315429171934,23.625595331192017,1.0
08:08:2023 15:25:38,0.572,29438.61,29465.54,29438.6,29462.51,77.65879,1,0,0.8106449999999293,50.80471199999994,[-17.41620407],[-0.03003224],,0.005933000000002721,0.009465110251122608,0.005189868806662951,19.29170250892639,11.0
08:08:2023 15:25:55,0.572,29438.61,29470.37,29438.6,29470.0,136.24882,1,0,0.8159489999999276,50.810644999999944,[-17.41620407],[-0.03002812],,0.005303999999998268,0.01137682965470664,0.0,1.4608542919158936,13.0
08:08:2023 15:26:16,0.572,29470.01,29476.61,29470.0,29476.61,20.80001,1,0,0.8149119999999267,50.81594899999994,[-18.08022611],[-0.03116925],,-0.0010370000000009894,0.0,-0.0010516260310092802,40.52892279624939,3.0
08:08:2023 15:26:24,0.572,29470.01,29479.99,29470.0,29479.98,36.78058,1,0,0.8115459999999275,50.814911999999936,[-18.08022611],[-0.03116505],,-0.0033659999999992576,-0.00341317340932145,-0.00341317340932145,33.16808795928955,1.0
08:08:2023 15:26:28,0.572,29470.01,29479.99,29470.0,29478.0,41.93047,1,0,0.8149629999999247,50.811545999999936,[-18.08022611],[-0.03116508],,0.0034169999999972786,0.017214036783791662,0.0,28.825735569000244,5.0
