08:11:2023 13:12:14,99.9,6.81,6.87,6.78,6.84,0,SELL,-10.115139999999958,19.913970000000013,-0.39810072553048786,-1.1590301030983003,SELL,-0.02910999999999938,-0.02907148905109429,-0.02907148905109429,3544.4515969753265,1.0
08:11:2023 13:12:18,99.9,6.81,6.87,6.78,6.84,0,SELL,-10.17327999999996,19.884860000000014,-0.39810072553048786,-1.1573358469403776,SELL,-0.05814000000000134,-0.05797335276968068,-0.05797335276968068,3540.546491384506,1.0
08:11:2023 13:12:22,99.9,6.81,6.87,6.78,6.84,0,SELL,-10.23125999999996,19.826720000000012,-0.39810072553048786,-1.1539519907733684,SELL,-0.057980000000001336,-0.05780384839650283,-0.05780384839650283,3596.64847946167,1.0
08:11:2023 13:12:26,99.9,6.81,6.87,6.78,6.84,0,SELL,-10.289059999999962,19.76874000000001,-0.39810072553048786,-1.1505774469040324,SELL,-0.057800000000001336,-0.05763481049562818,-0.05763481049562818,3592.3915038108826,1.0
08:11:2023 13:12:30,99.9,6.81,6.87,6.78,6.84,0,SELL,-10.346699999999963,19.71094000000001,-0.39810072553048786,-1.147213379369579,SELL,-0.057640000000001336,-0.05746629737609465,-0.05746629737609465,3588.4294312000275,1.0
08:11:2023 13:12:34,99.9,6.81,6.87,6.78,6.84,0,SELL,-10.404159999999964,19.65330000000001,-0.39810072553048786,-1.1438586241327984,SELL,-0.05746000000000133,-0.05729825072886432,-0.05729825072886432,3584.4791152477264,1.0
08:11:2023 13:12:38,99.9,6.81,6.87,6.78,6.84,0,SELL,-10.461459999999965,19.595840000000006,-0.39810072553048786,-1.1405143452309001,SELL,-0.05730000000000133,-0.05713072886297509,-0.05713072886297509,3580.5960791110992,1.0
08:11:2023 13:12:42,99.9,6.81,6.87,6.78,6.84,0,SELL,-10.518599999999967,19.538540000000005,-0.39810072553048786,-1.1371793786266755,SELL,-0.05714000000000132,-0.05696367346938908,-0.05696367346938908,3576.4063012599945,1.0
08:11:2023 13:12:46,99.9,6.81,6.87,6.78,6.84,0,SELL,-10.57555999999997,19.481400000000004,-0.39810072553048786,-1.133853724320124,SELL,-0.056960000000001315,-0.05679708454810628,-0.05679708454810628,3572.501478433609,1.0
08:11:2023 13:12:50,99.9,6.81,6.87,6.78,6.84,0,SELL,-10.63235999999997,19.424440000000004,-0.39810072553048786,-1.130538546348455,SELL,-0.05680000000000131,-0.05663102040816458,-0.05663102040816458,3568.0002126693726,1.0
08:11:2023 13:12:54,99.9,6.81,6.87,6.78,6.84,0,SELL,-10.688999999999972,19.36764,-0.39810072553048786,-1.1272326806744588,SELL,-0.05664000000000131,-0.05646542274052609,-0.05646542274052609,3564.082095861435,1.0
08:11:2023 13:12:58,99.9,6.81,6.87,6.78,6.84,0,SELL,-10.745459999999973,19.311,-0.39810072553048786,-1.123936127298136,SELL,-0.0564600000000013,-0.0563002915451908,-0.0563002915451908,3560.173548221588,1.0
08:11:2023 13:13:02,99.9,6.81,6.87,6.78,6.84,0,SELL,-10.801759999999975,19.25454,-0.39810072553048786,-1.1206500502566958,SELL,-0.0563000000000013,-0.05613568513119662,-0.05613568513119662,3556.241062402725,1.0
08:11:2023 13:13:06,99.9,6.81,6.87,6.78,6.84,0,SELL,-10.857899999999976,19.19824,-0.39810072553048786,-1.1173732855129288,SELL,-0.05614000000000129,-0.055971545189505666,-0.055971545189505666,3552.0193526744843,1.0
08:11:2023 13:13:11,99.9,6.81,6.87,6.78,6.84,0,SELL,-10.913879999999978,19.142099999999996,-0.39810072553048786,-1.1141058330668347,SELL,-0.05598000000000129,-0.05580787172011789,-0.05580787172011789,3547.7966458797455,1.0
08:11:2023 13:13:14,99.9,6.81,6.87,6.78,6.84,0,SELL,-10.969679999999979,19.086119999999994,-0.39810072553048786,-1.1108476929184141,SELL,-0.055800000000001286,-0.05564466472303333,-0.05564466472303333,3543.8751316070557,1.0
08:11:2023 13:13:18,99.9,6.81,6.87,6.78,6.84,0,SELL,-11.025319999999981,19.030319999999993,-0.39810072553048786,-1.1076000291048758,SELL,-0.055640000000001286,-0.05548198250728989,-0.05548198250728989,3599.9647064208984,1.0
08:11:2023 13:13:22,99.9,6.81,6.87,6.78,6.84,0,SELL,-11.080799999999982,18.974679999999992,-0.39810072553048786,-1.1043616775890108,SELL,-0.05548000000000128,-0.05531976676384965,-0.05531976676384965,3595.9903314113617,1.0
08:11:2023 13:13:26,99.9,6.81,6.87,6.78,6.84,0,SELL,-11.136119999999984,18.91919999999999,-0.39810072553048786,-1.1011326383708189,SELL,-0.05532000000000128,-0.05515801749271261,-0.05515801749271261,3592.0418922901154,1.0
08:11:2023 13:13:30,99.9,6.81,6.87,6.78,6.84,0,SELL,-11.191279999999985,18.863879999999988,-0.39810072553048786,-1.0979129114503006,SELL,-0.05516000000000127,-0.054996734693878786,-0.054996734693878786,3588.0944485664368,1.0
08:11:2023 13:13:34,99.9,6.81,6.87,6.78,6.84,0,SELL,-11.246279999999986,18.808719999999987,-0.39810072553048786,-1.094702496827455,SELL,-0.05500000000000127,-0.05483591836734817,-0.05483591836734817,3584.1599700450897,1.0
08:11:2023 13:13:38,99.9,6.81,6.87,6.78,6.84,0,SELL,-11.301119999999987,18.753719999999987,-0.39810072553048786,-1.0915013945022831,SELL,-0.05484000000000127,-0.054675568513120755,-0.054675568513120755,3580.2474303245544,1.0
08:11:2023 13:13:42,99.9,6.81,6.87,6.78,6.84,0,SELL,-11.355799999999988,18.698879999999985,-0.39810072553048786,-1.088309604474784,SELL,-0.05468000000000126,-0.05451568513119655,-0.05451568513119655,3576.336574316025,1.0
08:11:2023 13:13:46,99.9,6.81,6.87,6.78,6.84,0,SELL,-11.41031999999999,18.644199999999984,-0.39810072553048786,-1.0851271267449585,SELL,-0.05452000000000126,-0.05435626822157555,-0.05435626822157555,3572.1533737182617,1.0
08:11:2023 13:13:50,99.9,6.81,6.87,6.78,6.84,0,SELL,-11.43749999999999,18.589679999999984,-0.39810072553048786,-1.081953961312806,SELL,-0.02717999999999942,-0.027138218978101588,-0.027138218978101588,3568.2398931980133,1.0
08:11:2023 13:13:54,99.9,6.81,6.87,6.78,6.84,0,SELL,-11.464639999999989,18.562499999999986,-0.39810072553048786,-1.0803720347455665,SELL,-0.02713999999999942,-0.027098540145984805,-0.027098540145984805,3564.306756734848,1.0
08:11:2023 13:13:58,99.9,6.81,6.87,6.78,6.84,0,SELL,-11.491739999999988,18.535359999999987,-0.39810072553048786,-1.0787924362527455,SELL,-0.027099999999999423,-0.027058919708028602,-0.027058919708028602,3560.4203958511353,1.0
08:11:2023 15:47:17,99.9,6.8,6.83,6.79,6.83,0,SELL,-0.00801188055199989,3.53985069,-0.43963186635457097,-0.22785229362536105,SELL,-0.00801188055199989,-0.0051752203070174335,-0.0051752203070174335,3595.420247554779,60
08:11:2023 15:48:21,99.9,6.8,6.83,6.79,6.83,0,SELL,-0.02117735159955807,3.531838809448,-0.43963186635457097,-0.22733658674394294,SELL,-0.013165471047558181,-0.010311938129774965,-0.010311938129774965,3591.22127366066,60
08:11:2023 15:50:22,99.9,6.8,6.83,6.79,6.83,0,SELL,-0.07467409855199897,32.98012319,-0.43963186635457097,-2.1228569708086917,SELL,-0.07467409855199897,-0.048216554371344006,-0.048216554371344006,3594.7430572509766,60
08:11:2023 15:51:26,99.9,6.8,6.83,6.79,6.83,0,SELL,-0.24553845782515857,32.905449091448,-0.43963186635457097,-2.118050365638156,SELL,-0.1708643592731596,-0.14390138086639184,-0.14390138086639184,3591.111573934555,60
08:11:2023 15:52:30,99.9,6.8,6.83,6.79,6.83,0,SELL,-0.4155161256108996,32.73458473217484,-0.43963186635457097,-2.1070522079279455,SELL,-0.16997766778574105,-0.1431541606363343,-0.1431541606363343,3587.174417257309,60
08:11:2023 15:53:34,99.9,6.8,6.83,6.79,6.83,0,SELL,-0.584607811262412,32.564607064389094,-0.43963186635457097,-2.0961111245711015,SELL,-0.16909168565151245,-0.1424108180658427,-0.1424108180658427,3583.475503921509,60
08:11:2023 15:54:38,99.9,6.8,6.83,6.79,6.83,0,SELL,-0.7528142235654033,32.39551537873758,-0.43963186635457097,-2.085227069908141,SELL,-0.16820641230299127,-0.1416713500527894,-0.1416713500527894,3579.5564258098602,60
08:11:2023 15:55:41,99.9,6.8,6.83,6.79,6.83,0,SELL,-0.9201360707385521,32.227308966434585,-0.43963186635457097,-2.0743999983161108,SELL,-0.16732184717314882,-0.14093575349752852,-0.18764080912043443,3575.935294151306,120
08:11:2023 19:02:33,99.9,6.86,6.88,6.83,6.84,0,SELL,0.21275413326399914,32.68233342,-0.4957983421138521,-2.3689834394807225,SELL,0.21275413326399914,0.2892241895575202,0.24066519455080915,3593.5923569202423,360
08:11:2023 19:08:39,99.9,6.86,6.88,6.83,6.84,0,SELL,0.4268880632213871,32.895087553264,-0.4957983421138521,-2.384404952134255,SELL,0.21413392995738798,0.2911069694979096,0.24223186710798145,3588.468061685562,360
08:11:2023 19:14:43,99.9,6.86,6.88,6.83,6.84,0,SELL,0.5940406860348102,33.10922148322139,-0.4957983421138521,-2.399926479541155,SELL,0.16715262281342305,0.24380870017099612,0.19476012637189072,3583.718253850937,180
08:11:2023 19:17:47,99.9,6.86,6.88,6.83,6.84,0,SELL,0.7620195867499825,33.276374106034815,-0.4957983421138521,-2.41204256042871,SELL,0.16797890071517232,0.2450395736821406,0.14659195641425152,3580.4231696128845,300
08:11:2023 19:22:51,99.9,6.86,6.88,6.83,6.84,0,SELL,0.9797641043445816,33.444353006749985,-0.4957983421138521,-2.424218534183782,SELL,0.21774451759459912,0.3957911598431954,-0.09750540235204302,3576.308426618576,4620
08:11:2023 20:40:10,99.9,6.85,6.87,6.81,6.84,0,SELL,1.2480944263251041,33.66209752434458,-0.3749301712761662,-1.8451660804557781,SELL,0.2683303219805224,0.3983680180395812,0.19801233837849772,3556.595759868622,180
08:11:2023 20:43:14,99.9,6.85,6.87,6.81,6.84,0,SELL,1.4193900840480442,33.9304278463251,-0.3749301712761662,-1.859874433318168,SELL,0.17129565772294011,0.24985587515703225,0.19959075203720666,3553.4728710651398,300
08:11:2023 20:48:17,99.9,6.85,6.87,6.81,6.84,0,SELL,1.6912687052448039,34.101723504048046,-0.3749301712761662,-1.8692638938867248,SELL,0.2718786211967596,0.3526027541038956,0.25111725702538973,3550.082147359848,240
08:11:2023 20:52:20,99.9,6.85,6.87,6.81,6.84,0,SELL,2.0155198235446097,34.37360212524481,-0.3749301712761662,-1.8841667444732204,SELL,0.3242511182998056,0.40678819083129986,0.35541390676028756,3546.6509437561035,540
08:11:2023 21:01:25,99.9,6.85,6.87,6.81,6.84,0,SELL,2.292141540949772,34.697853243544614,-0.3749301712761662,-1.9019403595785762,SELL,0.27662171740516234,0.410625482172126,0.30706064817295914,3542.2620935440063,360
08:11:2023 21:07:29,99.9,6.85,6.87,6.81,6.84,0,SELL,2.5709419609810102,34.97447496094978,-0.3749301712761662,-1.9171031999127026,SELL,0.2788004200312382,0.3616267721220819,0.3095086279730048,3598.452137708664,300
08:11:2023 21:12:32,99.9,6.85,6.87,6.81,6.84,0,SELL,2.8519793406762233,35.253275380981016,-0.3749301712761662,-1.9323854644206238,SELL,0.28103737969521314,0.36450949433806223,0.3119758883272636,3594.7320680618286,120
08:11:2023 21:14:35,99.9,6.85,6.87,6.81,6.84,0,SELL,3.0833018904676814,35.53431276067623,-0.3749301712761662,-1.9477903464241515,SELL,0.2313225497914581,0.3144629447847433,0.26166651517434536,3591.7328572273254,300
08:11:2023 21:19:39,99.9,6.85,6.87,6.81,6.84,0,SELL,3.2115593822193085,35.76563531046769,-0.3749301712761662,-1.9604701422155772,SELL,0.12825749175162715,0.21038609006157483,0.15755786480382372,3587.738354444504,120
08:11:2023 21:21:42,99.9,6.85,6.87,6.81,6.84,0,SELL,3.392764267977533,35.89389280221931,-0.3749301712761662,-1.96750049358252,SELL,0.18120488575822474,0.26431437998688645,0.2111405458954079,3584.6153490543365,180
08:11:2023 21:24:46,99.9,6.85,6.87,6.81,6.84,0,SELL,3.5221241898271525,36.07509768797754,-0.3749301712761662,-1.9774331220698604,SELL,0.12935992184961928,0.2122064569881034,0.10579207533131017,3580.746955871582,360
09:11:2023 00:35:15,99.9,6.85,6.9,6.83,6.86,0,SELL,-0.26434586673599914,32.68233342,-0.352668611840733,-1.6801797607795037,SELL,-0.26434586673599914,-0.047572537729256625,-0.28337283312138545,3594.4984612464905,3600
09:11:2023 01:35:31,99.9,6.87,6.92,6.86,6.9,0,SELL,-0.5251802567786095,32.417987553264,-0.9276119158836221,-4.358161093242701,SELL,-0.2608343900426104,0.1415632644247348,-0.2794654099419292,3578.4415941238403,3600
09:11:2023 02:35:47,99.9,6.9,6.94,6.87,6.94,0,SELL,-0.3655459793091864,32.15715316322139,-0.5675103457911297,-2.629613416616439,SELL,0.15963427746942307,0.2333610534341208,-0.09240561253799053,3562.2414968013763,1620
09:11:2023 03:02:56,99.9,6.9,6.94,6.87,6.94,0,SELL,-0.2982594092617369,32.31678744069081,-0.5675103457911297,-2.642667322092922,SELL,0.0672865700474495,0.18734369530835268,-0.13909664608618416,3553.2819344997406,3540
09:11:2023 04:02:13,99.9,6.94,6.98,6.89,6.95,0,SELL,-0.3241666684703275,32.38407401073826,-0.6786144956280568,-3.1620578490904756,SELL,-0.02590725920859061,0.18746207820977304,0.0,3596.3143491744995,3720
09:11:2023 05:04:30,99.9,6.95,6.96,6.9,6.92,0,SELL,-0.5370932018715514,32.35816675152967,-0.2801332080621956,-1.3099128698146651,SELL,-0.21292653340122392,0.09379178768559124,-0.18596647558350404,3579.6244831085205,3600
09:11:2023 06:04:46,99.9,6.93,6.97,6.91,6.95,0,SELL,-0.5628093940460541,32.14524021812845,-0.7105786762288372,-3.2865787397490203,SELL,-0.025716192174502762,0.13935797782425743,-0.046185689968574375,3563.4251470565796,3600
09:11:2023 07:05:03,99.9,6.94,6.97,6.89,6.94,0,SELL,-1.0513050132668158,32.11952402595395,-0.5327934131101697,-2.4658603506141357,SELL,-0.48849561922076157,0.0,-0.45624323900502606,3546.9512197971344,3540
09:11:2023 08:04:20,99.9,6.95,6.97,6.91,6.96,0,SELL,-1.1675098359922045,31.63102840673319,-0.5112186590391633,-2.3233292997298594,SELL,-0.11620482272538865,0.0,-0.31496045355210983,3589.4619102478027,3600
09:11:2023 12:08:50,99.9,7.03,7.03,6.95,6.96,0,SELL,0.11473413326400117,32.68233342,-0.2963433424148695,-1.3915505637356311,SELL,0.11473413326400117,0.188915222080925,-0.46292256968838363,3595.3023471832275,3900
09:11:2023 13:14:14,99.9,6.96,7.05,6.95,7.04,0,SELL,0.5078064792213892,32.797067553264,-0.7102861755157125,-3.3089920000764708,SELL,0.3930723459573881,0.47258022411043055,0.424710227308454,3570.9709837436676,120
09:11:2023 13:16:21,99.9,6.96,7.05,6.95,7.04,0,SELL,0.9056043673020114,33.190139899221386,-0.7102861755157125,-3.348650217876337,SELL,0.3977978880806222,0.4782440907668771,0.42980037279567196,3563.853433609009,360
09:11:2023 13:22:27,99.9,6.96,7.05,6.95,7.04,0,SELL,1.355834017072168,33.58793778730201,-0.7102861755157125,-3.388785209432163,SELL,0.45022964977015667,0.533141869639716,0.43495171235355057,3558.018734693527,240
09:11:2023 13:26:32,99.9,6.96,7.05,6.95,7.04,0,SELL,1.8121034831225087,34.03816743707217,-0.7102861755157125,-3.434210194664979,SELL,0.4562694660503405,0.5902572387931596,0.49046350773879027,3553.393526315689,300
09:11:2023 13:31:36,99.9,7.04,7.06,6.9,6.92,0,SELL,1.8343579336000095,34.49443690312251,-0.08043297409529535,-0.40093788292784005,SELL,0.022254450477500933,0.0999838750815124,-0.14889684994153726,3548.641329050064,1500
09:11:2023 13:56:44,99.9,7.04,7.06,6.9,6.92,0,SELL,1.9563845805171307,34.51669135360002,-0.08043297409529535,-0.40119655223979983,SELL,0.12202664691712123,0.2512131830684126,0.15029038325225094,3540.5013632774353,240
09:11:2023 14:00:50,99.9,7.04,7.06,6.9,6.92,0,SELL,2.028793606116715,34.63871800051714,-0.08043297409529535,-0.402614899946508,SELL,0.07240902559958415,0.15082170392097574,0.10040208116091709,3595.405339717865,240
09:11:2023 14:04:54,99.9,7.04,7.06,6.9,6.92,0,SELL,2.1515047044958227,34.71112702611672,-0.08043297409529535,-0.403456529033259,SELL,0.12271109837910787,0.2526282898552882,0.05023317948786683,3590.5306458473206,420
09:11:2023 14:11:59,99.9,7.04,7.06,6.9,6.92,0,SELL,2.324997633996226,34.83383812449583,-0.08043297409529535,-0.4048828322987405,SELL,0.17349292950040351,0.2535213837299542,0.20252231467730153,3585.793250799179,120
09:11:2023 14:14:04,99.9,7.04,7.06,6.9,6.92,0,SELL,2.549941769153028,35.00733105399623,-0.08043297409529535,-0.4068993860999288,SELL,0.22494413515680214,0.3577391494568973,0.25478406880637633,3581.3915882110596,120
09:11:2023 14:16:08,99.9,7.04,7.06,6.9,6.92,0,SELL,2.7763059490017046,35.232275189153036,-0.08043297409529535,-0.4095139707525236,SELL,0.22636417984867668,0.3081540104007534,0.204838809239262,3577.009124279022,600
09:11:2023 14:26:13,99.9,7.04,7.06,6.9,6.92,0,SELL,3.0041390375065022,35.458639369001716,-0.08043297409529535,-0.4121450609568403,SELL,0.22783308850479772,0.3101338720320829,0.25806869991995335,3571.511241197586,180
09:11:2023 14:29:18,99.9,7.04,7.06,6.9,6.92,0,SELL,3.1818698595404973,35.68647245750651,-0.08043297409529535,-0.4147932246715451,SELL,0.17773082203399498,0.31212658126098786,0.2074794910320148,3566.967201948166,300
09:11:2023 14:34:23,99.9,6.92,6.95,6.85,6.87,0,SELL,3.153178496916865,35.864203279540504,-0.5026975818791469,-2.624286501404248,SELL,-0.028691362623632404,0.21003925785968106,-0.10410508934554352,3562.057715654373,3600
09:11:2023 15:34:40,99.9,6.87,6.89,6.83,6.86,0,SELL,3.228990087383334,35.83551191691687,-0.3499303527109315,-1.8279786187556135,SELL,0.07581159046646892,0.1574034198400461,-0.2077420980690835,3545.221891641617,3720
09:11:2023 16:36:55,99.9,6.87,6.91,6.84,6.87,0,SELL,3.4093410285774275,35.911323507383344,-0.4949814002324554,-2.587399882661616,SELL,0.18035094119409353,0.26327949785471566,0.1575058048569458,3589.602375268936,180
09:11:2023 16:40:00,99.9,6.87,6.91,6.84,6.87,0,SELL,3.7482476890185668,36.091674448577436,-0.4949814002324554,-2.6003941128516437,SELL,0.3389066604411395,0.4252332777446535,0.1582968177569199,3585.153080701828,480
09:11:2023 16:48:05,99.9,6.87,6.91,6.84,6.87,0,SELL,4.143343224131352,36.430581109018576,-0.4949814002324554,-2.624812234151973,SELL,0.39509553511278556,0.4835917846329892,0.37502068788695747,3580.226397752762,360
10:11:2023 03:41:02,99.9,6.25,6.32,6.24,6.28,0,SELL,3.4102026828160468,36.82567664413136,-0.6835096927583804,-4.00807435169581,SELL,-0.7331405413153057,0.058733136593514916,-0.6904814370774637,3583.162342071533,3600
10:11:2023 10:04:55,99.9,6.63,6.65,6.52,6.53,0,BUY,3.436598653933793,36.092536102816055,0.503073985447598,2.780584377052831,,0.026395971117745973,0.2197414679014678,-0.11088336744336987,3589.7838406562805,2776.6666666666665
12:11:2023 12:33:46,99.9,6.66,6.79,6.66,6.79,0,SELL,3.088563508274648,36.1189320739338,-0.8066324736843693,-4.290825261507353,SELL,-0.34803514565914495,-0.05311607657931328,-0.5242225264721868,3599.19677066803,3600
12:11:2023 13:34:17,99.9,6.79,6.9,6.79,6.84,0,SELL,2.641546790732028,35.77089692827465,-0.37218390554072195,-1.9463965092777595,SELL,-0.4470167175426201,0.210417040754557,-0.41353638067369575,3568.369213104248,540
12:11:2023 21:43:18,99.9,6.96,7.03,6.93,6.94,0,SELL,2.7659876865634434,35.323880210732035,-0.35048059076689647,-1.7839098565470384,SELL,0.12444089583141563,0.20477611716366415,0.1020921393373782,3567.274218082428,360
12:11:2023 19:50:26,99.9,6.96,7.03,6.93,6.94,0,SELL,0.15505243517600018,31.23445603,-0.35048059076689647,-1.5773876947661458,SELL,0.15505243517600018,0.22666513809869698,0.18106931031884071,3591.866803884506,240
12:11:2023 19:54:33,99.9,6.96,7.03,6.93,6.94,0,SELL,0.2656308284038605,31.389508465176,-0.35048059076689647,-1.5852180793598534,SELL,0.11057839322786031,0.1819681650155132,0.09072112273172464,3585.1437377929688,480
12:11:2023 20:02:40,99.9,6.94,6.98,6.88,6.9,0,SELL,0.14913075891713934,31.50008685840386,-0.9276119158836221,-4.234761727713697,SELL,-0.11650006948672115,0.22992764130222126,-0.09104071346359303,3577.6135337352753,3600
12:11:2023 21:03:06,99.9,6.9,6.92,6.84,6.91,0,SELL,0.07860388948600659,31.38358678891714,-0.12660742919168622,-0.5750210191257549,SELL,-0.07052686943113275,0.045483459114371697,-0.13566391983681872,3552.416832923889,3540
12:11:2023 22:02:34,99.9,6.91,6.95,6.9,6.92,0,SELL,0.23455344155041796,31.313059919486005,-0.24531593742551033,-1.1100567410129891,SELL,0.15594955206441138,0.2278970882058653,0.0,3584.282509803772,1740
12:11:2023 22:31:49,99.9,6.91,6.95,6.9,6.92,0,SELL,0.43677823397317683,31.469009471550415,-0.24531593742551033,-1.1155851962956147,SELL,0.20222479242275884,0.2752391498969406,0.22903209222380133,3569.1055042743683,300
12:11:2023 22:36:57,99.9,6.91,6.95,6.9,6.92,0,SELL,0.6860612465619965,31.671234263973172,-0.24531593742551033,-1.122754121804844,SELL,0.24928301258881966,0.3236476494128659,0.18413508293007674,3561.4895372390747,480
12:11:2023 22:45:05,99.9,6.91,6.95,6.9,6.92,0,SELL,0.8450448327407472,31.920517276561995,-0.24531593742551033,-1.1315912743940757,SELL,0.15898358617875058,0.232318175229708,0.18558440277070942,3553.5474824905396,420
12:11:2023 22:52:12,99.9,6.91,6.95,6.9,6.92,0,SELL,0.9584612320505557,32.079500862740744,-0.24531593742551033,-1.1372272870355078,SELL,0.11341639930980855,0.139678523350106,0.09298406047171032,3545.5933380126953,180
12:11:2023 22:55:19,99.9,6.91,6.95,6.9,6.92,0,SELL,1.0257468982409133,32.19291726205055,-0.24531593742551033,-1.1412479301447722,SELL,0.06728566619035757,0.14017235382605583,0.09331280365811555,3598.637582540512,120
12:11:2023 22:57:25,99.9,6.91,6.95,6.9,6.92,0,SELL,1.0931787358983185,32.26020292824091,-0.24531593742551033,-1.1436332258495103,SELL,0.06743183765740528,0.1404653247964057,0.09350783457460933,3593.1131513118744,180
12:11:2023 23:00:32,99.9,6.92,6.93,6.85,6.89,0,SELL,0.6919566280855995,32.32763476589831,-0.7865466875511415,-3.690449062624157,SELL,-0.401222107812719,0.04698784122950236,-0.41683196689554036,3586.003867149353,3600
13:11:2023 00:27:32,99.9,6.89,6.99,6.87,6.98,0,SELL,0.8036354979591323,31.926412658085592,-0.7708898020318945,-3.526038099366787,SELL,0.11167886987353268,0.18401390581029176,0.0,3586.5551149845123,3660
13:11:2023 01:28:59,99.9,6.98,7.0,6.94,6.97,0,SELL,1.0997950247367623,32.038091527959125,-0.6630912956941778,-3.04794542651981,SELL,0.29615952677762997,0.37199525721868393,-0.18281364637922484,3559.5343945026398,3120
13:11:2023 02:21:22,99.9,6.97,7.0,6.94,7.0,0,SELL,1.4434476238929732,32.334251054736754,-1.071556770329136,-4.949712233032169,SELL,0.3436525991562109,0.5639694951407579,0.3738063705749917,3595.970018386841,120
13:11:2023 02:23:28,99.9,6.97,7.0,6.94,7.0,0,SELL,1.697385300969857,32.67790365389296,-1.071556770329136,-5.002318414356031,SELL,0.2539376770768838,0.33007983488780906,-0.09309944060937968,3590.1453218460083,3900
13:11:2023 03:28:54,99.9,7.0,7.03,6.86,7.0,0,SELL,1.2475898279050819,32.931841330969846,-0.8049853122694652,-3.787092653917034,SELL,-0.4497954730647752,0.18926345592511423,-0.7359070688484888,3564.3534438610077,3600
13:11:2023 04:29:19,99.9,7.0,7.18,6.93,7.16,0,SELL,1.6753041912187603,32.48204585790507,-0.6047606811438861,-2.743556449437656,SELL,0.4277143633136784,0.5068120630311445,0.36702876675598983,3598.7703263759613,540
13:11:2023 04:38:27,99.9,7.0,7.18,6.93,7.16,0,SELL,2.0166563830417856,32.90976022121875,-0.6047606811438861,-2.779682822299751,SELL,0.34135219182302534,0.46614391248185444,0.37186169741490144,3590.834459543228,120
13:11:2023 04:40:33,99.9,7.0,7.18,6.93,7.16,0,SELL,2.3151354931113537,33.251112413041774,-0.6047606811438861,-2.808514719511602,SELL,0.2984791100695679,0.375718784328156,0.3282902494940668,3585.1409351825714,180
13:11:2023 04:43:39,99.9,7.0,7.18,6.93,7.16,0,SELL,2.6163158198928658,33.54959152311134,-0.6047606811438861,-2.833725394080442,SELL,0.30118032678151224,0.37909142963967646,0.3312371518501838,3579.452760219574,180
13:11:2023 04:46:45,99.9,7.0,7.18,6.93,7.16,0,SELL,2.9201952024129527,33.85077184989285,-0.6047606811438861,-2.8591642236295374,SELL,0.303879382520087,0.38249459717393086,0.33421072348272346,3572.8434870243073,180
13:11:2023 04:49:51,99.9,7.0,7.18,6.93,7.16,0,SELL,3.274471481427023,34.15465123241294,-0.6047606811438861,-2.8848310256349046,SELL,0.35427627901407,0.43478339616932943,0.38592826251314083,3566.5816519260406,240
13:11:2023 04:53:58,99.9,7.0,7.18,6.93,7.16,0,SELL,3.6324643394178815,34.50892751142701,-0.6047606811438861,-2.9147545401334627,SELL,0.3579928579908588,0.43929327808039975,0.3899313843099101,3560.015953540802,120
13:11:2023 04:56:04,99.9,7.0,7.18,6.93,7.16,0,SELL,4.09157080312235,34.86692036941787,-0.6047606811438861,-2.9449919709495513,SELL,0.4591064637044683,0.5440228710121953,0.3939765013493548,3554.285749912262,600
13:11:2023 05:06:12,99.9,7.16,7.17,7.05,7.08,0,SELL,4.6122099816558535,35.326026833122334,-0.7334295015055532,-3.6594844986424735,SELL,0.5206391785335037,0.6090694281572822,-0.24772809840899165,3546.2014198303223,3840
13:11:2023 06:10:42,99.9,7.08,7.13,7.05,7.06,0,SELL,5.040462648846528,35.84666601165584,-0.5371787577058498,-2.7274883167192345,SELL,0.4282526671906746,0.5673573037816003,0.4628694320012942,3576.0566964149475,300
13:11:2023 06:15:49,99.9,7.08,7.13,7.05,7.06,0,SELL,5.422482713903447,36.27491867884652,-0.5371787577058498,-2.760073052660552,SELL,0.3820200650569186,0.46839923688610924,0.41575838027330825,3568.637557029724,180
13:11:2023 06:18:55,99.9,7.08,7.13,7.05,7.06,0,SELL,6.01619716290832,36.65693874390344,-0.5371787577058498,-2.789140058888029,SELL,0.5937144490048731,0.6876482015450855,0.3670938071635506,3562.7834680080414,420
13:11:2023 06:26:03,99.9,7.08,7.13,7.05,7.06,0,SELL,6.56675664035399,37.2506531929083,-0.5371787577058498,-2.834314391770245,SELL,0.5505594774456704,0.6441035134220414,0.5895786836287615,3555.549153327942,180
13:11:2023 06:29:08,99.9,7.08,7.13,7.05,7.06,0,SELL,6.9112956702177035,37.801212670353976,-0.5371787577058498,-2.8762051645942464,SELL,0.3445390298637136,0.5431208717004863,0.3785529165843713,3549.823627948761,120
13:11:2023 06:31:14,99.9,7.08,7.13,7.05,7.06,0,SELL,7.2589890688575265,38.14575170021769,-0.5371787577058498,-2.902420327206621,SELL,0.34769339863982257,0.4372005925526337,0.3820032359106173,3544.3643691539764,120
13:11:2023 06:33:19,99.9,7.08,7.13,7.05,7.06,0,SELL,7.827914312778438,38.49344509885751,-0.5371787577058498,-2.9288754983034857,SELL,0.5689252439209109,0.7220992587087262,0.44118561717887805,3599.0448763370514,180
13:11:2023 06:36:25,99.9,7.08,7.13,7.05,7.06,0,SELL,8.68194441650421,39.062370342778415,-0.5371787577058498,-2.9721636790056003,SELL,0.8540301037257733,0.9638030418392348,0.6754300347454437,3592.924144744873,660
